# scan = 338
# date = 11/11/2003
# time = 9:33:53 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# builtin_command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh0 scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    323     1.9098     1.9102    -0.0000      5.539      3.000  22200.000      6.000    41.2537    55.6713   -73.4093    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1773    14.6405    14.6385     0.0020   295.0000     4.2225     4.171
    324     1.9148     1.9152     0.0000      5.545      3.000  22200.000      6.000    41.2537    55.5581   -73.6337    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1857    14.6405    14.6385     0.0020   295.0000     4.2244     4.171
    325     1.9198     1.9202     0.0000      5.576      1.000  22200.000      6.000    41.2537    55.4459   -73.8572    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1940    14.6405    14.6385     0.0020   295.0000     4.2244     4.171
    326     1.9248     1.9252     0.0000      5.504      2.000  22200.000      6.000    41.2537    55.3337   -74.0816    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2023    14.6405    14.6385     0.0020   295.0000     4.2254     4.175
    327     1.9298     1.9302    -0.0000      5.575      7.000  22200.000      6.000    41.2537    55.2224   -74.3070    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2106    14.6405    14.6385     0.0020   295.0000     4.2219     4.169
    328     1.9348     1.9352    -0.0000      5.504      1.000  22200.000      6.000    41.2537    55.1102   -74.5314    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2189    14.6405    14.6385     0.0020   295.0000     4.2191     4.172
    329     1.9399     1.9402    -0.0000      5.528      1.000  22200.000      6.000    41.2537    54.9970   -74.7587    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2273    14.6405    14.6385     0.0020   295.0000     4.2191     4.172
    330     1.9448     1.9451     0.0000      5.565      2.000  22200.000      6.000    41.2537    54.8839   -74.9812    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2355    14.6405    14.6385     0.0020   295.0000     4.2219     4.188
    331     1.9498     1.9502     0.0000      5.567      6.000  22200.000      6.000    41.2537    54.7707   -75.2095    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2439    14.6405    14.6385     0.0020   295.0000     4.2233     4.174
    332     1.9548     1.9552    -0.0000      5.514      2.000  22200.000      6.000    41.2537    54.6585   -75.4359    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2522    14.6405    14.6385     0.0020   295.0000     4.2236     4.171
    333     1.9598     1.9602    -0.0000      5.579      3.000  22200.000      6.000    41.2537    54.5443   -75.6633    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2605    14.6405    14.6385     0.0020   295.0000     4.2236     4.171
    334     1.9648     1.9652     0.0000      5.530      2.000  22200.000      6.000    41.2537    54.4301   -75.8887    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2688    14.6405    14.6385     0.0020   295.0000     4.2234     4.166
    335     1.9699     1.9702    -0.0001      5.561      2.000  22200.000      6.000    41.2537    54.3169   -76.1200    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2772    14.6405    14.6385     0.0020   295.0000     4.2271     4.171
    336     1.9748     1.9752     0.0000      5.559     10.000  22200.000      6.000    41.2537    54.2028   -76.3454    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2855    14.6405    14.6385     0.0020   295.0000     4.2178     4.169
    337     1.9798     1.9802     0.0000      5.524     65.000  22200.000      6.000    41.2537    54.0886   -76.5737    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2938    14.6405    14.6385     0.0020   295.0000     4.2154     4.175
    338     1.9848     1.9852     0.0000      5.601    334.000  22200.000      6.000    41.2537    53.9744   -76.8020    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3021    14.6405    14.6385     0.0020   295.0000     4.2154     4.175
    339     1.9898     1.9902    -0.0000      5.575    699.000  22200.000      6.000    41.2537    53.8612   -77.0304    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3104    14.6405    14.6385     0.0020   295.0000     4.2216     4.171
    340     1.9948     1.9952    -0.0000      5.550    985.000  22200.000      6.000    41.2537    53.7461   -77.2607    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3187    14.6405    14.6385     0.0020   295.0000     4.2226     4.173
    341     1.9998     2.0002     0.0000      5.575   1104.000  22200.000      6.000    41.2537    53.6299   -77.4891    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3270    14.6405    14.6385     0.0020   295.0000     4.2196     4.172
    342     2.0048     2.0052     0.0001      5.585    904.000  22200.000      6.000    41.2537    53.5138   -77.7204    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3354    14.6405    14.6385     0.0020   295.0000     4.2196     4.172
    343     2.0098     2.0102    -0.0000      5.537    665.000  22200.000      6.000    41.2537    53.4016   -77.9507    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3437    14.6405    14.6385     0.0020   295.0000     4.2226     4.154
    344     2.0148     2.0152    -0.0001      5.578    337.000  22200.000      6.000    41.2537    53.2864   -78.1820    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3520    14.6405    14.6385     0.0020   295.0000     4.2250     4.171
    345     2.0198     2.0202    -0.0000      5.543    112.000  22200.000      6.000    41.2537    53.1693   -78.4133    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3603    14.6405    14.6385     0.0020   295.0000     4.2192     4.174
    346     2.0248     2.0252     0.0000      5.579     23.000  22200.000      6.000    41.2537    53.0531   -78.6446    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3687    14.6405    14.6385     0.0020   295.0000     4.2192     4.174
    347     2.0298     2.0302    -0.0000      5.607      8.000  22200.000      6.000    41.2537    52.9390   -78.8759    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3769    14.6405    14.6385     0.0020   295.0000     4.2212     4.167
    348     2.0348     2.0352    -0.0000      5.535      3.000  22200.000      6.000    41.2537    52.8228   -79.1072    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3852    14.6405    14.6385     0.0020   295.0000     4.2251     4.173
    349     2.0399     2.0402    -0.0000      5.552      3.000  22200.000      6.000    41.2537    52.7047   -79.3434    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3937    14.6405    14.6385     0.0020   295.0000     4.2182     4.172
    350     2.0448     2.0452     0.0000      5.635      1.000  22200.000      6.000    41.2537    52.5876   -79.5737    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4019    14.6405    14.6385     0.0020   295.0000     4.2263     4.179
    351     2.0498     2.0502     0.0000      5.543      3.000  22200.000      6.000    41.2537    52.4715   -79.8080    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4102    14.6405    14.6385     0.0020   295.0000     4.2263     4.179
    352     2.0548     2.0552     0.0000      5.543      1.000  22200.000      6.000    41.2537    52.3543   -80.0422    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4186    14.6405    14.6385     0.0020   295.0000     4.2221     4.149
    353     2.0598     2.0602    -0.0000      5.565      2.000  22200.000      6.000    41.2537    52.2382   -80.2765    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4269    14.6405    14.6385     0.0020   295.0000     4.2226     4.172
    354     2.0648     2.0652     0.0000      5.551      2.000  22200.000      6.000    41.2537    52.1201   -80.5097    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4351    14.6405    14.6385     0.0020   295.0000     4.2229     4.171
    355     2.0699     2.0702    -0.0000      5.497      1.000  22200.000      6.000    41.2537    52.0020   -80.7479    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4436    14.6405    14.6385     0.0020   295.0000     4.2229     4.171
# Sum of Counts = 17218
# Center of Mass = 1.306848+/-0.014618
# Full Width Half-Maximum = 1.026468+/-0.008668
# 10:19:17 AM  11/11/2003   scan completed.
